,Datetime,Id,Link,Text,Retweets,Hashtags,Username,Geolocation
17,2020-06-15 11:01:43+00:00,1272484425276817409,https://twitter.com/tameryazar/status/1272484425276817409,"Children look on as a member of the public cleans the Robert the Bruce Statue which has been defaced with #graffiti saying “ #Racist King ” on June 12, 2020 in #Bannockburn , #Scotland ! - #GeorgeFloyd #RayshardBrooks #BlackLivesMatter #SilenceIsViolence #Trump #UnitedStates",0,#graffiti #Racist #Bannockburn #Scotland #GeorgeFloyd #RayshardBrooks #BlackLivesMatter #BlackLivesMatter #SilenceIsViolence #Trump #UnitedStates,tameryazar,
18,2020-06-15 10:59:00+00:00,1272483742830014466,https://twitter.com/battlefeverson/status/1272483742830014466,Against the alternative of allowing the people who tried to enter George square yesterday to pull it down. Yes this was the right thing to do. Would nationalists allow the Robert the Bruce statue to be pulled down?,0,,battlefeverson,
19,2020-06-15 10:55:14+00:00,1272482796683046912,https://twitter.com/battlefeverson/status/1272482796683046912,So its ok for people to pull down statues? Does this include the Robert the Bruce statue that was also targeted by BLM protestors? You're talking shite. In your book - people stopping vandalism = bad People out to vandalise = good.,0,,battlefeverson,
20,2020-06-15 10:42:11+00:00,1272479509611233280,https://twitter.com/battlefeverson/status/1272479509611233280,Does tgis include the Robert the Bruce statue thst was also vandalised by black lives matter protestors?#idiot,0,#idiot,battlefeverson,
21,2020-06-15 10:30:44+00:00,1272476630007590917,https://twitter.com/americanshomer/status/1272476630007590917,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans ",0,,americanshomer,
22,2020-06-15 10:00:34+00:00,1272469036350177280,https://twitter.com/az_sum/status/1272469036350177280,Read my Jun 15 Newsletter featuring “Robert the Bruce statue at Bannockburn daubed with Black Lives Matter graffiti” ,0,,az_sum,
23,2020-06-15 09:57:00+00:00,1272468138576117761,https://twitter.com/yeshubpk/status/1272468138576117761,"'There is no chance of those who daubed ""racist king"" on the statue of Robert the Bruce ever coming forward to argue their point in a lucid and educated manner, for by definition such vandals are pathetically dense.' Hamish MacPherson, via @ScotNational.",2,,yeshubpk,
24,2020-06-15 09:45:06+00:00,1272465143977426944,https://twitter.com/jimdwrench/status/1272465143977426944,"Scotland: Robert the Bruce Statue Vandalised with 'BLM', 'Racist King' Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",2,,jimdwrench,
25,2020-06-15 09:04:32+00:00,1272454936010403840,https://twitter.com/GoatRebel/status/1272454936010403840,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",0,,GoatRebel,
26,2020-06-15 08:38:09+00:00,1272448295269515270,https://twitter.com/MQofScots/status/1272448295269515270,When the BLM take over the asylum Robert the Bruce statue at Bannockburn covered in graffiti ,0,,MQofScots,
27,2020-06-15 08:35:34+00:00,1272447646930632704,https://twitter.com/pg_rant/status/1272447646930632704,"800 yr old statue Triggers BLM : Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",4,,pg_rant,
28,2020-06-15 08:17:34+00:00,1272443115543187456,https://twitter.com/tweetonpolitics/status/1272443115543187456,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",0,,tweetonpolitics,
29,2020-06-15 07:45:42+00:00,1272435095773876224,https://twitter.com/DrRogerClark1/status/1272435095773876224,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews this has nothing to do with legitimate protest - it is pure THUGGERY!",0,,DrRogerClark1,
30,2020-06-15 07:37:15+00:00,1272432969953808385,https://twitter.com/Trump_Force1/status/1272432969953808385,"Scotland: Robert the Bruce Statue Vandalised with 'BLM', 'Racist King' Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",0,,Trump_Force1,
31,2020-06-15 07:06:40+00:00,1272425275318468610,https://twitter.com/ThorDeplorable/status/1272425275318468610,"Scotland: Robert the Bruce Statue Vandalised with 'BLM', 'Racist King' Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",8,,ThorDeplorable,
32,2020-06-15 05:36:55+00:00,1272402686617452544,https://twitter.com/DouayRheims/status/1272402686617452544,"Scotland: Robert the Bruce Statue Vandalised with 'BLM', 'Racist King' Slogans. http://feedproxy.google.com/~r/breitbart/~3/mPEISgO15VE/",1,,DouayRheims,
33,2020-06-15 05:26:56+00:00,1272400177123299328,https://twitter.com/TorbertBrandon/status/1272400177123299328,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",0,,TorbertBrandon,
34,2020-06-15 04:51:08+00:00,1272391165053038592,https://twitter.com/TedDBexar/status/1272391165053038592,"Scotland: Robert the Bruce Statue Vandalised with 'BLM', 'Racist King' Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",0,,TedDBexar,
35,2020-06-15 04:44:37+00:00,1272389526892109824,https://twitter.com/Condor_Law/status/1272389526892109824,"Products of socialist-globalist indoctrination: Zero respect for authority, history, heritage! Little selfish spoilt brats! Scotland: Robert the Bruce Statue Vandalised with 'BLM', 'Racist King' Slogans #BLMTerrorists https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",13,#BLMTerrorists,Condor_Law,
36,2020-06-15 04:40:17+00:00,1272388437308518402,https://twitter.com/SshhhhmeH/status/1272388437308518402,"Scotland Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans BLM &amp; Antifa are INTERNATIONAL Terrorists https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",0,,SshhhhmeH,
37,2020-06-15 04:37:04+00:00,1272387626381656064,https://twitter.com/LJSpagnoli/status/1272387626381656064,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",1,,LJSpagnoli,
38,2020-06-15 04:04:43+00:00,1272379484977668108,https://twitter.com/DavidWaddell5/status/1272379484977668108,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",14,,DavidWaddell5,
39,2020-06-15 03:53:33+00:00,1272376675104198661,https://twitter.com/melonie_mccoy/status/1272376675104198661,@SamHeughan Hi Sam I wonder if you heard about vandalism that happened to Robert the Bruce statue? He’s one of my great grandfathers. Very sad misguided crime. I’m in the US and made a repair donation through the National Trust Scotland. I wonder if you might spread the word?,0,,melonie_mccoy,
40,2020-06-15 03:35:23+00:00,1272372101593391106,https://twitter.com/ChromeStallions/status/1272372101593391106,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans ",0,,ChromeStallions,
41,2020-06-15 03:34:48+00:00,1272371955149279232,https://twitter.com/CDEKeane/status/1272371955149279232,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",1,,CDEKeane,
42,2020-06-15 03:20:36+00:00,1272368382281568257,https://twitter.com/VincentJCurtis1/status/1272368382281568257,"WHEN DOES THE MINDLESSNESS STOP? Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",0,,VincentJCurtis1,
43,2020-06-15 02:55:26+00:00,1272362049344098305,https://twitter.com/hrkbenowen/status/1272362049344098305,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans#",9,,hrkbenowen,
44,2020-06-15 02:47:02+00:00,1272359933938487299,https://twitter.com/FalseFlagJoe1/status/1272359933938487299," Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",1,,FalseFlagJoe1,
45,2020-06-15 01:18:50+00:00,1272337740059869184,https://twitter.com/ASimplePatriot/status/1272337740059869184,"Scotland: Robert the Bruce Statue Vandalised with 'BLM', 'Racist King' Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",8,,ASimplePatriot,
46,2020-06-15 01:01:14+00:00,1272333309578706946,https://twitter.com/walleyeb1/status/1272333309578706946,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",0,,walleyeb1,
47,2020-06-15 00:50:42+00:00,1272330660636766208,https://twitter.com/betsytn/status/1272330660636766208,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",0,,betsytn,
48,2020-06-15 00:45:29+00:00,1272329346972295168,https://twitter.com/OliverWylie4/status/1272329346972295168,If cunts so much as touch the Duke of Wellington statue or any Robert the Bruce statue I'm throwing hands,0,,OliverWylie4,
49,2020-06-15 00:28:57+00:00,1272325184054312960,https://twitter.com/LaneCalf/status/1272325184054312960,Robert the Bruce’s statue is to be taken back to England where it belongs ......after independence? .....probably expect the English to foot the bill as well.....you come across as a really well read person,0,,LaneCalf,
50,2020-06-15 00:28:28+00:00,1272325064701235200,https://twitter.com/WexlerMaitreya/status/1272325064701235200,"Scotland: Robert the Bruce Statue Vandalised with 'BLM', 'Racist King' Slogans. This signifies the end of BLM. https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",0,,WexlerMaitreya,
51,2020-06-15 00:16:26+00:00,1272322037072216070,https://twitter.com/scotinstowe/status/1272322037072216070,Robert the Bruce statue vandalized! For context - he died in 1300! ,0,,scotinstowe,
52,2020-06-15 00:12:15+00:00,1272320983467261953,https://twitter.com/InTheLionsDen_/status/1272320983467261953,"I just don't get it. Unionists have no problem with Robert the Bruce, they haven't bothered his statue since 1707, why would they start now, to coincide with a bunch of historically illiterate imbeciles running around the country pulling down, or vandalising various statues?",0,,InTheLionsDen_,
53,2020-06-15 00:11:53+00:00,1272320890039160833,https://twitter.com/Davidsi86612571/status/1272320890039160833,Wouldn't surprise me if they were responsible for the vandalism of the Robert the Bruce statue.,0,,Davidsi86612571,
54,2020-06-15 00:10:40+00:00,1272320583150309377,https://twitter.com/melvyn_waters/status/1272320583150309377,"Also, note the first guy's implication that, if Robert the Bruce WERE racist, then it would be okay to deface his statue. This guy is a Scottish ""nationalist"" - yet he would destroy his nation for the sake of progressivism. ",14,,melvyn_waters,
55,2020-06-15 00:10:25+00:00,1272320521162686464,https://twitter.com/CapOutsiders/status/1272320521162686464,"Globalist Chaos: Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",0,,CapOutsiders,
56,2020-06-15 00:05:18+00:00,1272319233465225216,https://twitter.com/Obscure2theJude/status/1272319233465225216,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",0,,Obscure2theJude,
57,2020-06-15 00:01:47+00:00,1272318348500578310,https://twitter.com/InTheLionsDen_/status/1272318348500578310,Just the guy who played Robert the Bruce in Braveheart endorsing unsubstantiated nutball Scottish nationalist claims that Unionists were responsible for vandalising the statue of Robert the Bruce statue at Bannockburn. Scotland is a totally normal country. ,1,,InTheLionsDen_,
58,2020-06-15 00:00:10+00:00,1272317939841187841,https://twitter.com/CestAlain/status/1272317939841187841,"Scotland: Robert the Bruce Statue vandalised with ‘BLM‘, ‘Racist King‘ slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",0,,CestAlain,
59,2020-06-14 23:57:02+00:00,1272317152750522368,https://twitter.com/Briefing__Room/status/1272317152750522368,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans http://dlvr.it/RYdSgD",0,,Briefing__Room,
60,2020-06-14 23:31:47+00:00,1272310798073966597,https://twitter.com/Jdoug6568/status/1272310798073966597,"Ok Robert the Bruce statue vandalized???? Saying he had racist tendency. How freaking stupid can they get. He died in the 1300. Yeah I can remember that, not. Far as I know no people of color were there either.",1,,Jdoug6568,
61,2020-06-14 23:23:36+00:00,1272308739979214851,https://twitter.com/DireWolfGrl/status/1272308739979214851,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans ",0,,DireWolfGrl,
62,2020-06-14 23:19:13+00:00,1272307635484651521,https://twitter.com/elafadeaway/status/1272307635484651521,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",0,,elafadeaway,
63,2020-06-14 23:15:06+00:00,1272306599894437889,https://twitter.com/pepper_10/status/1272306599894437889,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",0,,pepper_10,
64,2020-06-14 23:14:46+00:00,1272306517153366022,https://twitter.com/Optimiste_sans/status/1272306517153366022,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM‘, ‘Racist King‘ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",0,,Optimiste_sans,
65,2020-06-14 23:12:03+00:00,1272305830855979009,https://twitter.com/OrbisRestitut/status/1272305830855979009,Robert the Bruce Statue vandalized by animals: https://www.thetimes.co.uk/article/black-lives-matter-protesters-strike-out-at-robert-the-bruce-n8cmdpd88 for those who still think this is not about the destruction of the West by a cult think again. Viganò’s letter is a call to Holy War.,0,,OrbisRestitut,
66,2020-06-14 22:32:57+00:00,1272295991706714112,https://twitter.com/MarkSmithIII1/status/1272295991706714112,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",0,,MarkSmithIII1,
67,2020-06-14 22:07:00+00:00,1272289461024456714,https://twitter.com/mandy2672/status/1272289461024456714,"Scotland: Robert the Bruce Statue Vandalised with 'BLM', 'Racist King' Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/ via @BreitbartNews",0,,mandy2672,
68,2020-06-14 22:04:08+00:00,1272288743110651906,https://twitter.com/RobertPlamer/status/1272288743110651906,"Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",1,,RobertPlamer,
69,2020-06-14 22:03:47+00:00,1272288651825668099,https://twitter.com/dawnwildman/status/1272288651825668099,"Ignoramouses in Scotland: Robert the Bruce Statue Vandalised with ‘BLM’, ‘Racist King’ Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",0,,dawnwildman,
70,2020-06-14 21:59:54+00:00,1272287673668055042,https://twitter.com/The_IrishLad99/status/1272287673668055042,"If this doesn't wake up the Scots, nothing will, Robert the Bruce is a national hero, and if they accept his statue being torn down, then they're the biggest cuck country in Europe.",0,,The_IrishLad99,
71,2020-06-14 21:59:06+00:00,1272287474790871041,https://twitter.com/BloodyPolitics/status/1272287474790871041,"What part of Neil Oliver is the face of the National Trust for Scotland, curators of much of Scottish built heritage, don't you understand? Part of the discussion was about the vandalism at NTS Culloden's Robert the Bruce statue.",0,,BloodyPolitics,
72,2020-06-14 21:27:47+00:00,1272279591894335488,https://twitter.com/nxpir/status/1272279591894335488,imagine the robert the bruce statue being vandalised with 'racist king' when he literally died 200 years before the first foreign ship found africa,0,,nxpir,
73,2020-06-14 21:27:45+00:00,1272279584759742464,https://twitter.com/Jintyf/status/1272279584759742464,"So you think Humza has his finger on the pulse of slavery when a woman is SOLD in Glasgow in broad daylight outside Primark for £10,000 not 150 years ago, June2020 What about “hang the white man” at Falkirk Wheel? Robert the Bruce statue? He is full of fake outrage and hypocrisy",0,,Jintyf,
74,2020-06-14 21:13:50+00:00,1272276083958833152,https://twitter.com/BreitbartLondon/status/1272276083958833152,"Scotland: Robert the Bruce Statue Vandalised with 'BLM', 'Racist King' Slogans https://www.breitbart.com/europe/2020/06/14/scotland-robert-bruce-statue-vandalised-blm-racist-king-slogans/",81,,BreitbartLondon,
75,2020-06-14 20:37:48+00:00,1272267014845972487,https://twitter.com/Jintyf/status/1272267014845972487,Does that include Robert The Bruce Statue. Or the Falkirk Wheel ..(yeah I know the wheel is feck all to do with anything) Maybe virtual signallers will request Dunfermline Abbey be demolished too And many buildings in Glasgow as most were built in the era of slave money ,0,,Jintyf,
76,2020-06-14 20:28:34+00:00,1272264690190757888,https://twitter.com/BrysonDenny/status/1272264690190757888,"Comparing an imaginary statue of a racist,facist,evil man.compared to who churchill,baden powell,rabbie burns,robert the bruce",0,,BrysonDenny,
77,2020-06-14 19:50:30+00:00,1272255109163032577,https://twitter.com/ionafyfe/status/1272255109163032577,The vandalism of the Robert the Bruce statue was certainly not done by a BLM protester. Although I’m sure we all have a pretty strong idea of what kind of person might have done it... ,2,,ionafyfe,
78,2020-06-14 19:44:06+00:00,1272253499565318146,https://twitter.com/iNdiGoDocToRDee/status/1272253499565318146,Thus graffiti in the Robert the Bruce statue is just so laughable! . RtB had most likely never seen s black person let alone met one! but! I’m convinced that the shit on penny lane is of the same nature! Purely to spread the Outrage of The puritans to the lower caste’s ,0,,iNdiGoDocToRDee,
79,2020-06-14 19:06:18+00:00,1272243986929942528,https://twitter.com/ali_nisbet/status/1272243986929942528,@Beverleyknight We can scrub the graffiti off Robert the Bruce statue but what the heck do we do about Windrush? Just watched Sitting in Limbo and swearing at TV at May &amp; Rudd and Home office. Compensation still not paid out. I’m ashamed to be white,0,,ali_nisbet,
80,2020-06-14 18:57:02+00:00,1272241657287712768,https://twitter.com/F1tzy79/status/1272241657287712768,"A couple of days ago in Scotland, some people defaced an 800 year old statue of Robert the Bruce and they tried to blame BLM for it, no one here believed it was them, a day later the far right are on the march and people like this are in groups/pages here, stirring up grief.",0,,F1tzy79,
81,2020-06-14 18:11:23+00:00,1272230168715640832,https://twitter.com/Zenfucius/status/1272230168715640832,"Robert the Bruce was a character in the movie Braveheart, starring !Mel Gibson! who at least when drunk seems inclined to say racist things therefore, OBVIOUSLY, Robert the Bruce is racist and his statue gotta go.",0,,Zenfucius,
82,2020-06-14 17:55:18+00:00,1272226120696561665,https://twitter.com/IanLivi04064907/status/1272226120696561665,Yes you're right hate is foul. Please God there will be no more attempts to destroy statues and incite violence. I'm a Scot & was horrified when BLM daubeb Robert the Bruce's statue at Bannockburn with graffiti saying he was racit! Do they not know history?,0,,IanLivi04064907,
83,2020-06-14 17:50:09+00:00,1272224823620624387,https://twitter.com/Henrik_Palmgren/status/1272224823620624387,I told Scottish politician Alyn Smith to grovel some more to blm after he came out in support for them after they vandalized the Robert the Bruce statue at Bannockburn. Obviously as all parasitical politicians they can't take criticism so they block you. https://twitter.com/AlynSmith/status/1271392950350680064 https://twitter.com/Henrik_Palmgren/status/1271927523283275784,4,,Henrik_Palmgren,
84,2020-06-14 17:40:23+00:00,1272222367402639362,https://twitter.com/Norgethistle/status/1272222367402639362,That looks like the same paint and writing that defaced Robert the Bruce statue and Falkirk wheel,0,,Norgethistle,
85,2020-06-14 17:37:17+00:00,1272221587656314882,https://twitter.com/griptmedia/status/1272221587656314882,"The truth is it doesn’t matter what Robert the Bruce thought of questions of racial equality. His sin isn’t racism, his sin is being an old white dude who’s on a statue, and is therefore probably a racist. That’s the level of thought we’re dealing with. ",14,,griptmedia,
86,2020-06-14 17:14:37+00:00,1272215882488360960,https://twitter.com/trevorquips/status/1272215882488360960,"I like how they try to defend someone who well slaughtered natives and sold the little girls as sex slaves, but that never happened apparantly. Its sick, now the only statue i disagree with being the Robert the Bruce statue that was vandalised where they said 'racist king'",0,,trevorquips,
87,2020-06-14 17:08:32+00:00,1272214351395651585,https://twitter.com/joekulys/status/1272214351395651585,"'This is unacceptable, shameful, and unforgivable': Readers react to ‘racist king’ graffiti on Robert the Bruce statue ... Terrible! ",0,,joekulys,
88,2020-06-14 16:56:58+00:00,1272211438849929217,https://twitter.com/MckellarCarrie/status/1272211438849929217,"A group in Scotland asked BLM rioters 2 help them take down statue of Robert the Bruce? Sturgeon gave the go ahead for all riots in the last 4 days. So 2day they failed 2 take down Robert Peel,but said they will be back?Somalian Muslims changing UK Culture under the guise of BLM",55,,MckellarCarrie,
89,2020-06-14 16:46:18+00:00,1272208755103580163,https://twitter.com/sookiesooker/status/1272208755103580163,They're at it. Think Scots are like the English & react to blatant fear mongering. Trying to cause - bit like whoever sprayed on Robert the Bruce's statue. Nothing like an attempt to make Scots hate without logic.,0,,sookiesooker,
