,Datetime,Id,Link,Text,Retweets,Hashtags,Username,Geolocation
21,2020-06-29 13:29:59+00:00,1277595167269273602,https://twitter.com/ADChandra/status/1277595167269273602,Except confederate generals didn’t accomplish anything and they weren’t “honored” until the civil rights movement. I don’t agree with taking down abe Lincoln statues but stonewall Jackson? He should have never had a statue.,0,,ADChandra,
22,2020-06-29 13:13:10+00:00,1277590935501705216,https://twitter.com/RemYogemi/status/1277590935501705216,"Confederate notable figures were either great strategists (Lee), fierce warriors (Stonewall Jackson - Shot by friendly fire ), etc... Technical abilities basically... Since a statue is static, it should be associated with ideals, hopes, achievements, sacrifice for the greater..",0,,RemYogemi,
23,2020-06-29 12:44:59+00:00,1277583842661076993,https://twitter.com/ellemc63/status/1277583842661076993,My town is full of racist fucks. The board members of our local Black Heritage Festival are speaking to our county commission about the decision to leave a Stonewall Jackson statue on the courthouse plaza. The full on KKK comments on this story are sickening.,0,,ellemc63,
24,2020-06-29 11:27:13+00:00,1277564273116528640,https://twitter.com/WVNews247/status/1277564273116528640,"STATUE DEBATE: A member of the West Virginia Black Heritage Festival board of directors will address the Harrison County Commission on Wednesday in regards to the statue of Stonewall Jackson, the Confederate general, which sits on the courthouse plaza. ",3,,WVNews247,
25,2020-06-29 03:39:03+00:00,1277446456270618624,https://twitter.com/Grannybehaviour/status/1277446456270618624,"Naitonal Capital Area Director of NPS Lisa Mendelson-Ielmini: Remove 20ft Confederate ""Stonewall"" Jackson statue from Manassas National Battlefield Park - Sign the Petition! http://chng.it/2QjDPxTH via @Change",0,,Grannybehaviour,
26,2020-06-29 03:30:18+00:00,1277444253606653952,https://twitter.com/jimeh5/status/1277444253606653952,There is a statue of Stonewall Jackson that stands proudly in front of the Harrison Co. Court House in WV and I'll guarantee you that no Antifa or BLM punk would dare to touch it. West Virginia has a proud history of patriotism.,0,,jimeh5,
27,2020-06-29 02:15:27+00:00,1277425415330639872,https://twitter.com/1776Stonewall/status/1277425415330639872,https://trendingpolitics.com/four-charged-for-attempt-to-destroy-andrew-jackson-statue-could-face-years-in-prison/?utm_source=stonewall&amp;utm_medium=twitter 4 charged for attempt to destroy Andrew Jackson statue. Could face years in jail,86,,1776Stonewall,
28,2020-06-29 01:21:16+00:00,1277411782257192962,https://twitter.com/daveweinfeld/status/1277411782257192962,"In Richmond, VA, on Monument Avenue. Man with gun defends Stonewall Jackson statue as others attempt to clean off graffiti. ",3,,daveweinfeld,
29,2020-06-29 01:03:40+00:00,1277407353000919040,https://twitter.com/GetTheTruckOut1/status/1277407353000919040,"Check out Postcard Charlottesville, Va Confederate Statue General Stonewall Jackson https://ebay.us/atQuLt via @eBay",0,,GetTheTruckOut1,
30,2020-06-28 23:12:07+00:00,1277379279723139073,https://twitter.com/FSURobert/status/1277379279723139073,"Compromise: Stupid rednecks can keep all their precious confederate statues up, but the NAACP and BLM get to write the placards. So you can have your Stonewall Jackson statue, but when the plaque says ""Chicken Fucker"" or ""Union: 1 Rebs: 0"" or ""Cross-dressed before battle"" STFU.",0,,FSURobert,
31,2020-06-28 22:26:47+00:00,1277367870914211842,https://twitter.com/taijicoach/status/1277367870914211842,that was at the Stonewall Jackson statue,0,,taijicoach,
32,2020-06-28 21:12:37+00:00,1277349205951070208,https://twitter.com/GoadGatsby/status/1277349205951070208,Happening now. Jenna Stoney and Heirs of the Confederacy are at the Stonewall Jackson statue. Police are on the scene now. The police look like they are issuing citations. ,152,,GoadGatsby,
33,2020-06-28 20:56:52+00:00,1277345242023428096,https://twitter.com/kuhlthing/status/1277345242023428096,"Some armed guys at the Stonewall Jackson statue ""standing guard"" while a woman paints over the graffiti in an amazing microcosm of the alt-right: some guys standing around trying to look scary while a woman does all the work.",0,,kuhlthing,
34,2020-06-28 20:02:44+00:00,1277331618047410179,https://twitter.com/pfingsten1/status/1277331618047410179,"Listen, I'm all for taking down monuments that celebrate traitors like Robert E. Lee, Stonewall Jackson, and Nathan Bedford Forrest. But you start losing me when you think there's something wrong with a statue or monument to Abraham Lincoln. #prolincoln",1,#prolincoln,pfingsten1,
35,2020-06-28 05:27:44+00:00,1277111419482374144,https://twitter.com/SpaceLesbians69/status/1277111419482374144,#RVAprotests police are at the stonewall Jackson statue ,0,#RVAprotests,SpaceLesbians69,
36,2020-06-28 03:47:13+00:00,1277086124637220864,https://twitter.com/thescott13/status/1277086124637220864,They are all padlocked to a statue of stonewall Jackson’s horse in rural Virginia.,0,,thescott13,
37,2020-06-27 23:31:18+00:00,1277021718423506944,https://twitter.com/Rcrooks1969/status/1277021718423506944,Public art can be a tool for teaching history. The holocaust museum in Berlin is a powerful one. But what do you learn about history from a statue of wade hampton or stonewall Jackson sitting on a horse?,0,,Rcrooks1969,
38,2020-06-27 21:29:37+00:00,1276991096426426368,https://twitter.com/ReadingJust4/status/1276991096426426368,People coming from a school named after a slaveowner from a fraternity that didn't allow black people in until 1995 who got in because their parents donated 500k out here praising their school for taking down a statue of Stonewall Jackson. This school is in Rhode Island,0,,ReadingJust4,
39,2020-06-27 20:09:02+00:00,1276970816966553600,https://twitter.com/ConormPowell/status/1276970816966553600,We argue in this op-Ed that VMI should remove a statue of confederate General Stonewall Jackson and we should think about what causes we pick with an eye of how we might be judged in the future. ,0,,ConormPowell,
40,2020-06-27 19:57:13+00:00,1276967844182282241,https://twitter.com/jeffpsd/status/1276967844182282241,"BET Founder Explains Why African Americans Are Laughing at White People https://townhall.com/tipsheet/leahbarkoukis/2020/06/26/bet-founder-blacks-mocking-whites-n2571390 ""White Americans think black people are going to say, ‘Oh my God, white people love us because they took down a statue of Stonewall Jackson.’ Frankly, black people don’t give a damn""",0,,jeffpsd,
41,2020-06-27 19:27:26+00:00,1276960347757445121,https://twitter.com/Dallas30315/status/1276960347757445121,"Most of the people who were involved in erecting the monuments were not erecting a monument to the past. But were rather, erecting them toward a white supremacist future. Why would you put a statue of Robert E. Lee or Stonewall Jackson in 1948 in Baltimore?",0,,Dallas30315,
42,2020-06-27 17:14:11+00:00,1276926813772677121,https://twitter.com/1776Stonewall/status/1276926813772677121,"Is there a statue of her there? If so, make sure you guys protect it",0,,1776Stonewall,
43,2020-06-27 13:47:22+00:00,1276874765786120193,https://twitter.com/mike_shortjd/status/1276874765786120193,Would he lose any if he shot a statue of Stonewall Jackson?,1,,mike_shortjd,
44,2020-06-27 10:29:19+00:00,1276824928550105089,https://twitter.com/RayJLeBlanc/status/1276824928550105089,"What is 'the war memorial'? You are going top have to be more specific than that. And which 'ex-Presidents' ? You are going to have to be more specific than that. Other than Stonewall Jackson, of course. We all understand why they are going after his statue.",0,,RayJLeBlanc,
45,2020-06-27 07:15:30+00:00,1276776153173417987,https://twitter.com/icegod1_/status/1276776153173417987,Say that this was about a Stonewall Jackson statue ,0,,icegod1_,
46,2020-06-27 00:30:27+00:00,1276674215178051585,https://twitter.com/ChiltonK1/status/1276674215178051585,"General Lee was a traitor, why would we have a statue of him? Stonewall Jackson traitor, Braxton Bragg traitor. Kaepernick kneels that is a problem those other guys shot at US solders and killed them. Get it?",0,,ChiltonK1,
47,2020-06-27 00:06:32+00:00,1276668197983227904,https://twitter.com/Ksamslives/status/1276668197983227904,Good to know a statue of Stonewall Jackson is more important than actual Americans,0,,Ksamslives,
48,2020-06-26 16:39:56+00:00,1276555809506365441,https://twitter.com/WilliamUrtel/status/1276555809506365441,"People who cannot learn from books learn from the world around them unless their parent(s) taught them a better way. If your parent(s) told you nothing about proper behavior and world tells you to tear down Stonewall Jackson's statue you tear it down, or die trying.",0,,WilliamUrtel,
49,2020-06-26 14:49:16+00:00,1276527959625666560,https://twitter.com/arnoldpeterso13/status/1276527959625666560,"“White Americans seem to think that if they just do sort of emotionally or drastic things that black people are going to say, ‘Oh my God, white people love us because they took down a statue of Stonewall Jackson,’” Johnson said. “Frankly, black people don’t give a damn.”",0,,arnoldpeterso13,
50,2020-06-26 11:39:48+00:00,1276480278647549953,https://twitter.com/zxq9_notits/status/1276480278647549953,"""White Americans seem to think that if they just do sort of emotionally or drastic things that black people are going to say, 'Oh my God, white people love us because they took down a statue of Stonewall Jackson.' Frankly, black people don’t give a damn."" ",1,,zxq9_notits,
51,2020-06-26 04:04:43+00:00,1276365750329061376,https://twitter.com/dntblvthehyp/status/1276365750329061376,"Naitonal Capital Area Director of NPS Lisa Mendelson-Ielmini: Remove 20ft Confederate ""Stonewall"" Jackson statue from Manassas National Battlefield Park - Sign the Petition! http://chng.it/twTzFfN7 via @Change",0,,dntblvthehyp,
52,2020-06-26 02:16:14+00:00,1276338452636807169,https://twitter.com/reinkefj/status/1276338452636807169,"“White Americans seem to think that if they just do ... things that black people are going to say, ‘Oh my God, white people love us because they took down a statue of Stonewall Jackson,’”he said. “Frankly, black people don’t give a damn.” ",0,,reinkefj,
53,2020-06-26 02:09:05+00:00,1276336652915441668,https://twitter.com/stylestbsl/status/1276336652915441668,"Naitonal Capital Area Director of NPS Lisa Mendelson-Ielmini: Remove 20ft Confederate ""Stonewall"" Jackson statue from Manassas National Battlefield Park - Sign the Petition! http://chng.it/CRYJddt2 via @Change",0,,stylestbsl,
54,2020-06-26 01:13:17+00:00,1276322609467138049,https://twitter.com/theusualfodder/status/1276322609467138049,"""White Americans seem to think that if they just do sort of emotionally or drastic things that black people are going to say, ... ‘white people love us because they took down a statue of Stonewall Jackson.’ Frankly, black people don’t give a damn,"" Robert Johnson, Founder, BET",0,,theusualfodder,
55,2020-06-26 00:29:11+00:00,1276311508910104577,https://twitter.com/CalmSporting/status/1276311508910104577,this guy could get a statue but you want stonewall jackson to have one. fix your fucking priorities. ,0,,CalmSporting,
56,2020-06-25 22:13:57+00:00,1276277479477567488,https://twitter.com/T_L_Seigler/status/1276277479477567488,But will the centerpiece of your show still be a ten-minute drum solo by an animate statue of General Stonewall Jackson?,0,,T_L_Seigler,
57,2020-06-25 21:41:04+00:00,1276269203243307008,https://twitter.com/KBow5/status/1276269203243307008,"Legit ? Has she answered ?s about her father's role in confederate statue (Stonewall Jackson &amp; Lee) while mayor of Baltimore? ""should try to “emulate Jackson’s example and stand like a stone wall against aggression in any form that would seek to destroy the liberty of the world.”",0,,KBow5,
58,2020-06-25 21:16:40+00:00,1276263062211829761,https://twitter.com/davepsmeit/status/1276263062211829761,"This isn’t the number 1 silliest case of Political Correctness gone too far, that honor goes to those who want to abolish the Gator Chomp (with honorable mention to those who tried to pull down the statue of Union General Stonewall Jackson).",0,,davepsmeit,
59,2020-06-25 21:09:01+00:00,1276261139001806851,https://twitter.com/EddieLee42/status/1276261139001806851,"Shouldn’t she by pulled down for her father’s erecting of a confederate statue of Stonewall Jackson and Robert E Lee? What about her ties to Byrd, the KKK leader, and segregationists of the Dem Party?! She calls for the left to help take down and rewrite their role in history",0,,EddieLee42,
60,2020-06-25 17:52:14+00:00,1276211616644845569,https://twitter.com/orvillelewis1/status/1276211616644845569,"Proposed ""Mammy"" memorial statue for Washington, DC Ulric Stonewall Jackson Dunbar working on a model of a statue titled “Mammy” that came close to being built in Washington in 1923. • Senate passed the bill but it stalled in the House after objections by Negro groups. ",0,,orvillelewis1,
61,2020-06-25 16:52:12+00:00,1276196506329067523,https://twitter.com/theusualfodder/status/1276196506329067523,"""White Americans seem to think that if they just do sort of emotionally or drastic things that black people are going to say, ... ‘white people love us because they took down a statue of Stonewall Jackson.’ Frankly, black people don’t give a damn,"" Robert Johnson, Founder, BET",0,,theusualfodder,
62,2020-06-25 16:49:04+00:00,1276195718726856710,https://twitter.com/theusualfodder/status/1276195718726856710,"""White Americans seem to think that if they just do sort of emotionally or drastic things that black people are going to say, ... ‘white people love us because they took down a statue of Stonewall Jackson.’ Frankly, black people don’t give a damn,"" - Robert Johnson, founder, BET",1,,theusualfodder,
63,2020-06-25 16:15:38+00:00,1276187306085568514,https://twitter.com/Appalachia100/status/1276187306085568514,"The Harrison County Commission rejected a motion to remove a statue of “Stonewall” Jackson that stands in front of the courthouse in downtown Clarksburg, West Virginia. From @wvpublic: https://bit.ly/3evUu39",0,,Appalachia100,
64,2020-06-25 14:29:17+00:00,1276160540356870144,https://twitter.com/Kubxca/status/1276160540356870144,"Fuck the confederacy. Hitler was a loser and nobody built a statue to him. Lee, Stonewall Jackson and the rest of statues of losers and slavers should be put on a Museum of Memory so nobody ever forgets they fought not for states rights but to be allowed to keep black slaves.",0,,Kubxca,
65,2020-06-25 13:40:49+00:00,1276148343937400839,https://twitter.com/47WZLO/status/1276148343937400839,"Pay attention: “White Americans seem to think that if they just do sort of emotionally or drastic things that black people are going to say, ‘Oh my God, white people love us because they took down a statue of Stonewall Jackson,’”he said. “Frankly, black people don’t give a damn.”",0,,47WZLO,
66,2020-06-25 13:02:07+00:00,1276138605870583809,https://twitter.com/mntnwzrd66/status/1276138605870583809,"If yr town has Stonewall Jackson Blvd past the statue from the Daughters of the Confederacy, strangers read that as pretty Racist, whether you do or not. You resent them for that. And your resentment confirms their suspicion that 'Reconstruction' Never Happened.",0,,mntnwzrd66,
67,2020-06-25 12:55:53+00:00,1276137035263291393,https://twitter.com/husseywiles/status/1276137035263291393,I'm suggesting the statue of Stonewall Jackson at the WV State Capitol be replaced with Katherine Johnson!,0,,husseywiles,
68,2020-06-25 12:53:44+00:00,1276136493304733703,https://twitter.com/i_publius1788/status/1276136493304733703,"Every time I leave the house to apply for a job, I remember the Stonewall Jackson statue and go back to bed.",0,,i_publius1788,
69,2020-06-25 12:44:37+00:00,1276134201478316033,https://twitter.com/PhineasDelgado/status/1276134201478316033,"A Statue to Robert E. Lee or Stonewall Jackson doesn't depict ""our"" heritage - they were heroes of a country that no longer exists. We can acknowledge that those people existed and that they fought for the right to own other humans, but beyond that - nothing.",0,,PhineasDelgado,
70,2020-06-25 12:39:21+00:00,1276132876480851969,https://twitter.com/APUSH_gassman/status/1276132876480851969,"James Grossman, director of the American Historical Assoc, says the increase in Confederate statues 1920-1970 were meant to “create legitimate garb for white supremacy, why else would you put a statue of Robert E. Lee or Stonewall Jackson in 1948 in Baltimore?""",0,,APUSH_gassman,
71,2020-06-25 09:46:15+00:00,1276089311423692800,https://twitter.com/moonlightftdt/status/1276089311423692800,"Naitonal Capital Area Director of NPS Lisa Mendelson-Ielmini: Remove 20ft Confederate ""Stonewall"" Jackson statue from Manassas National Battlefield Park - Sign the Petition! ",0,,moonlightftdt,
72,2020-06-25 09:45:03+00:00,1276089009417191424,https://twitter.com/cherrycvlt/status/1276089009417191424,"Naitonal Capital Area Director of NPS Lisa Mendelson-Ielmini: Remove 20ft Confederate ""Stonewall"" Jackson statue from Manassas National Battlefield Park - Sign the Petition! http://chng.it/rZsBY8Yg",0,,cherrycvlt,
73,2020-06-25 04:19:51+00:00,1276007171122253824,https://twitter.com/GoadGatsby/status/1276007171122253824,Moving past the Stonewall Jackson statue ,10,,GoadGatsby,
74,2020-06-25 04:16:22+00:00,1276006293317324800,https://twitter.com/GoadGatsby/status/1276006293317324800,"moving west on Monument Ave, close to Stonewall Jackson statue",2,,GoadGatsby,
75,2020-06-25 04:15:09+00:00,1276005989284798464,https://twitter.com/1776Stonewall/status/1276005989284798464,Mitch Mcconnell was right to point out that in Seattle a large statue of Vladimir Lenin remains untouched while protesters topple memorials to Thomas Jefferson. Seems the communist rioters actually do know what they're doing,507,,1776Stonewall,
76,2020-06-25 03:26:40+00:00,1275993786980712448,https://twitter.com/Atlantiso1/status/1275993786980712448,"""White Americans seem to think that if they just do sort of emotionally or drastic things that black people are going to say, ‘Oh my God, white people love us because they took down a statue of Stonewall Jackson.’ Frankly, black people don’t give a damn,"" ",5,,Atlantiso1,
77,2020-06-25 03:25:58+00:00,1275993612891893764,https://twitter.com/ThePhantomEarth/status/1275993612891893764,"Thing I saw while driving today: A lone old white guy, no mask, sitting on the side of the road holding a sign that said ""Help Save Stonewall Jackson"". This was not near any monument or statue. I don't know what he wanted to save.",0,,ThePhantomEarth,
78,2020-06-25 03:17:21+00:00,1275991442897416192,https://twitter.com/TuckerFace11/status/1275991442897416192,“White Americans seem to think that if they just do sort of emotionally or drastic things that black people are going to say…'[W]hite people love us because they took down a statue of Stonewall Jackson.’” ,0,,TuckerFace11,
79,2020-06-25 02:00:18+00:00,1275972053565345796,https://twitter.com/1776Stonewall/status/1275972053565345796,George Washington statue removed from. . . . George Washington University?,390,,1776Stonewall,
80,2020-06-25 01:41:39+00:00,1275967358549491712,https://twitter.com/GaryLegum/status/1275967358549491712,"ART: Raylan! Could I give you one assignment where you don't shoot anyone. RAYLAN: I know, Art, but I'm tellin' you that Stonewall Jackson drew down on me. ART: It's a statue, Raylan!",0,,GaryLegum,
81,2020-06-25 01:24:31+00:00,1275963046813409285,https://twitter.com/pastapal_mjt/status/1275963046813409285,Statues are pretty only useful to a historian who is studying a society at the time the statue was erected. There is nothing to be learned about Stonewall Jackson or Robert E. Lee from those statues.,0,,pastapal_mjt,
82,2020-06-25 00:27:52+00:00,1275948790399111169,https://twitter.com/garyrobertscott/status/1275948790399111169,Virginia Military Institute graduates @ConormPowell (our host on #longshotspodcast) and Michael Purdy argue for the removal of Stonewall Jackson statue on campus. ,0,#longshotspodcast,garyrobertscott,
