,Datetime,Id,Link,Text,Retweets,Hashtags,Username,Geolocation
28,2020-06-13 17:09:18+00:00,1271852154568019970,https://twitter.com/HGJack123/status/1271852154568019970,"Your Dad is rolling in his grave, discussed w/his own daughter. You must really hate him?!? YOUR father~Thomas D’Alesandro, Jr~OVERSAW the dedication of that statue in Baltimores Wyman Park. The Stonewall Jackson &amp; Robt. E. Lee Monument~as mayor of the city-1948. Cont.......",1,,HGJack123,
29,2020-06-13 15:41:41+00:00,1271830104621137922,https://twitter.com/lacelizj/status/1271830104621137922,This is to take down the Stonewall Jackson statue in Manassas Battlefield National Park. It is my belief that this statue depicts history completely wrong.,0,,lacelizj,
30,2020-06-13 15:16:57+00:00,1271823884078243840,https://twitter.com/jamesoneill1031/status/1271823884078243840,Mentioned the same thing to my wife the other day. Pelosi may want to replace it with this. Stonewall Jackson and Robert E Lee. Her father presided over the dedication if this statue in Baltimore ,0,,jamesoneill1031,
31,2020-06-13 15:07:56+00:00,1271821611004395525,https://twitter.com/chosenjuan285/status/1271821611004395525,"Also at VMI, all students are required to salute a statue of stonewall Jackson when leaving barracks during their “ratline” every day i woke up and made sure my day centered around going to barracks the minimum amount. I hate that statue.",1,,chosenjuan285,
32,2020-06-13 14:45:27+00:00,1271815956948549633,https://twitter.com/DR_DJlederhosen/status/1271815956948549633,"This statue depicting the time in 1864 when Stonewall Jackson used his robotic prosthetic to punch a dinosaur is just as historically useful as any other statue of Stonewall Jackson. That is to say, statues often fail to tell us an accurate, nuanced history of anyone. ",0,,DR_DJlederhosen,
33,2020-06-13 14:37:53+00:00,1271814050658357255,https://twitter.com/DR_DJlederhosen/status/1271814050658357255,Not this historian. You have to have humor when dealing with the ridiculousness of statues. In the classroom I use this statue of A robot armed Stonewall Jackson punching a dinosaur to display that this statue is just as historically accurate as any other statue of Stonewall. ,0,,DR_DJlederhosen,
34,2020-06-13 14:20:51+00:00,1271809766168375296,https://twitter.com/RoseWednesday/status/1271809766168375296,"Surely you are forgetting the famous statue of Stonewall Jackson, sword dripping with the blood of the Union while eating a whole raw lemon with the other hand. ",0,,RoseWednesday,
35,2020-06-13 13:54:26+00:00,1271803115008819200,https://twitter.com/Buffalo_Theory/status/1271803115008819200,"Nah. In the moment I thought more about putting Simpsons statues up than razing confederate statues to the ground. Like- if you put a Jebediah Springfield statue next to a Stonewall Jackson statue, I would think Jeb's noble spirit would embiggen the smallest man.",0,,Buffalo_Theory,
36,2020-06-13 13:52:52+00:00,1271802723067785221,https://twitter.com/day1038/status/1271802723067785221,"@SpeakerPelosi 's DAD, Baltimore's RACIST Mayor Thomas D’Alesandro, Jr. STATUES DEDICATION “Today, with our nation beset by subversive groups and propaganda... inspiration to the lives of ROBERT E LEE and [STONEWALL] JACKSON"",” SHOULDN'T WE DESTROY HIS OWN BALTIMORE STATUE? ",0,,day1038,
37,2020-06-13 13:38:49+00:00,1271799186900451329,https://twitter.com/MRA92TO10/status/1271799186900451329,Wonder if Ms. Pelosi is going to ask for the statue of Lee and Stonewall jackson in Baltimore to be leveled as well as the statues in Congress....after all her father was directly responsible for the erection of the two generals' statue.,0,,MRA92TO10,
38,2020-06-13 13:26:31+00:00,1271796092674473987,https://twitter.com/markmywords_mf/status/1271796092674473987,"Thomas D’Alesandro Jr., Nancy Pelosi’s father, Baltimore mayor, spoke at the dedication of a statue of Robert E. Lee &amp; Stonewall Jackson. He said our nation was “beset by subversive groups &amp; propaganda which seek to destroy our national unity.” speaking about Nancy #Hypocrite",1,#Hypocrite,markmywords_mf,
39,2020-06-13 12:32:02+00:00,1271782379795947522,https://twitter.com/philvarner/status/1271782379795947522,Recontextualize the Albemarle CH Confederate statue as a true white Southern hero - the Confederate soldier who shot Stonewall Jackson.,0,,philvarner,
40,2020-06-13 12:13:42+00:00,1271777764329259008,https://twitter.com/RossHarvey50/status/1271777764329259008,This is in response to a letter wanting to remove a Stonewall Jackson statue???? Next to a courthouse??? Where do you even start with this one??? ,0,,RossHarvey50,
41,2020-06-13 10:54:51+00:00,1271757923769778177,https://twitter.com/SRumzi/status/1271757923769778177,"However, her father, Thomas D’Alesandro, Jr., oversaw the dedication of such a statue in Baltimore’s Wyman Park — the Stonewall Jackson and Robert E. Lee Monument — as mayor of the city in 1948. https://www.breitbart.com/politics/2020/06/11/nancy-pelosi-silent-on-own-father-who-oversaw-dedication-of-confederate-statue/ Righting her family' wrongs? Ugh!",0,,SRumzi,
42,2020-06-13 09:15:28+00:00,1271732913491464192,https://twitter.com/niloc14061952/status/1271732913491464192,"PROTESTS USALAWLESS SEATTLEWOKE PANICJOE NO!‘DEFUND THE POLICE’WHAT PANDEMIC? Nancy Pelosi Silent on Own Father Who Oversaw Dedication of Confederate Statue Stonewall Jackson, Robert E. Lee Statue",3,,niloc14061952,
43,2020-06-13 07:14:25+00:00,1271702449598992386,https://twitter.com/cyoungIII/status/1271702449598992386,WVNews247: STATUE CONTROVERSY: The Harrison County Commission has received a request to move the statue of Stonewall Jackson from the courthouse plaza to the Jackson family cemetery. Read all about it: ,0,,cyoungIII,
44,2020-06-13 07:01:46+00:00,1271699267242078208,https://twitter.com/CryptoFloridian/status/1271699267242078208,Pelosi’s Dad Once Praised ‘The Lives’ Of Robert E. Lee And Stonewall Jackson At Statue Dedication https://dailycaller.com/2017/08/19/pelosis-dad-once-praised-the-lives-of-robert-e-lee-and-stonewall-jackson-at-statue-dedication/ via @dailycaller,0,,CryptoFloridian,
45,2020-06-13 06:53:16+00:00,1271697127564075008,https://twitter.com/RVAmag/status/1271697127564075008,"Richmond, Va • The statue of Confederate General Stonewall Jackson on Richmond’s Monument Ave • This photo was taken yesterday by Richmond photographer @Michael_D_Thorn • • #blacklivesmatter… https://www.instagram.com/p/CBWlccjj9dB/?igshid=1k6wk8l6ksbh3",1,#blacklivesmatter #blacklivesmatter,RVAmag,
46,2020-06-13 06:35:16+00:00,1271692596025405442,https://twitter.com/pitbull1071/status/1271692596025405442,State of West Virginia : Save the Stonewall Jackson Statue at State Capitol in Charleston West Virginia! - Sign the Petition! http://chng.it/StvsBcNS via @Change,0,,pitbull1071,
47,2020-06-13 06:32:06+00:00,1271691797413199875,https://twitter.com/pitbull1071/status/1271691797413199875,State of West Virginia : Save the Stonewall Jackson Statue at State Capitol in Charleston West Virginia! - Sign the Petition! http://chng.it/82crWcH8 via @Change,0,,pitbull1071,
48,2020-06-13 06:01:51+00:00,1271684185414131714,https://twitter.com/WVwings/status/1271684185414131714,"With all due respect, the Courthouse that your husband frequently visits has a grand statue of Stonewall Jackson.",0,,WVwings,
49,2020-06-13 05:24:58+00:00,1271674905906601985,https://twitter.com/bass_rhett/status/1271674905906601985,"Didn't pelosis father dedicate a statue of Robert e Lee and stonewall Jackson,so did fdr in Texas before he intured thousands of japanesse American citizens,let's remove there statues,oh and weren't all of these racist Democrats like Robert byrd",0,,bass_rhett,
50,2020-06-13 04:52:19+00:00,1271666686739902464,https://twitter.com/peterscranton1/status/1271666686739902464,"Didn’t Nancy Pelosi’s father dedicate a statue to stonewall Jackson, and Lee?",0,,peterscranton1,
51,2020-06-13 04:47:29+00:00,1271665471104995329,https://twitter.com/lgbtjskind/status/1271665471104995329,Virginia Military Institute: Address Issues of Racism at VMI and Tear Down the Statue of Stonewall Jackson!!! - Sign the Petition! http://chng.it/PnfVLGYj via @UKChange,1,,lgbtjskind,
52,2020-06-13 04:17:28+00:00,1271657916915998720,https://twitter.com/ArikFetscher/status/1271657916915998720,Stonewall Jackson charging steed running head long into Michael Jordan with a wink of come on in the eye of Jordan or just a breaking free of chains in front the “statue” now just a part of larger work. Might even attract tourists if good enough,0,,ArikFetscher,
53,2020-06-13 04:14:20+00:00,1271657130412716033,https://twitter.com/HurtonMarius/status/1271657130412716033,"You idiot, DemoKKKrats want to erase their past, to call others racists, but nice try. Nancy Pelosi’s father as mayor of Baltimore helped dedicate a statue to Robert E. Lee and ‘Stonewall’ Jackson ",1,,HurtonMarius,
54,2020-06-13 03:10:23+00:00,1271641036490711041,https://twitter.com/putnamcobrapuma/status/1271641036490711041,"@JoeBiden 1975 lets segregate blacks, @SpeakerPelosi who’s father dedicated a Stonewall Jackson statue she now wants removed, roast this genius...",0,,putnamcobrapuma,
55,2020-06-13 03:06:16+00:00,1271640001575559170,https://twitter.com/McD12469812/status/1271640001575559170,"Well tell Nancy Pelosi because her own father, as mayor of Baltimore, dedicated one statue to Robert E. Lee and Stonewall Jackson. he did this in 1948, 80 years after the end of the Civil War!",0,,McD12469812,
56,2020-06-13 03:04:54+00:00,1271639653679009792,https://twitter.com/putnamcobrapuma/status/1271639653679009792,"@JoeBiden circa 1975, blacks need segregated, @SpeakerPelosi circa family 1940’s my dad dedicated a statue of Stonewall Jackson, can we say flip flop circa 2020?? I’m getting real tired of the nonsensical speech of these two baiters...",0,,putnamcobrapuma,
57,2020-06-13 02:59:53+00:00,1271638394972618753,https://twitter.com/DLawren65551370/status/1271638394972618753,"Is Pelosi going to condem her father, the democrat mayor of Baltimore, because he dedicated a statue to Robert E. Lee and another to Stonewall Jackson?",0,,DLawren65551370,
58,2020-06-13 02:56:06+00:00,1271637439703126016,https://twitter.com/will_cherie/status/1271637439703126016,Oh no @SpeakerPelosi!! Scarlett Pelosi might want the statues down so her Black supporters don’t find out her Daddy dedicated the Stonewall Jackson-Robert E.Lee statue In Baltimore &amp; said we should strive to be like them! I can prive my ancestors didn’t own slaves! ,0,,will_cherie,
59,2020-06-13 02:13:58+00:00,1271626839849603073,https://twitter.com/WVNews247/status/1271626839849603073,STATUE CONTROVERSY: The Harrison County Commission has received a request to move the statue of Stonewall Jackson from the courthouse plaza to the Jackson family cemetery. Read all about it: https://conta.cc/3cYix9B,0,,WVNews247,
60,2020-06-13 02:01:24+00:00,1271623677201788929,https://twitter.com/Francis93214148/status/1271623677201788929,"My neighbors just put up a huge Stonewall Jackson statue around 16'. You whining, whinging, narcissistic gits are the reason I have to see it everyday now. Now I'm hoping history repeats itself and maybe this time the statues will stay as a reminder of past mistakes.",0,,Francis93214148,
61,2020-06-13 01:57:42+00:00,1271622743021289473,https://twitter.com/georgiav10/status/1271622743021289473,Pelosi’s Dad Once Praised ‘The Lives’ Of Robert E. Lee And Stonewall Jackson At Statue Dedication https://dailycaller.com/2017/08/19/pelosis-dad-once-praised-the-lives-of-robert-e-lee-and-stonewall-jackson-at-statue-dedication/ via @dailycaller,0,,georgiav10,
62,2020-06-13 01:25:26+00:00,1271614622622199808,https://twitter.com/AmericaPunch/status/1271614622622199808,"#NancyPelosi's father Thomas D’Alesandro, Jr., oversaw the dedication of such a statue in Baltimore’s Wyman Park — the Stonewall Jackson and Robert E. Lee Monument — as mayor of the city in 1948. @SpeakerPelosi you're doing all of this for votes you fraud!",0,#NancyPelosi,AmericaPunch,
63,2020-06-13 01:05:48+00:00,1271609681371332608,https://twitter.com/BmoreGreenLLC/status/1271609681371332608,@kenlowery @ctrlshifti #StopDemocratViolence #Antifastan #AntifaTerrorists @find_evil @BLMLA @DNC @baltimoresun @NAACPmpls Nanny Pelosi’s father the Mayor placed stonewall Jackson and Robert E Lee statue in Baltimore city and her brother the Mayor praised them years later,1,#StopDemocratViolence #Antifastan #AntifaTerrorists,BmoreGreenLLC,
64,2020-06-13 00:27:53+00:00,1271600140202147842,https://twitter.com/flm22/status/1271600140202147842,HYPOCRITE MUCH? HEY MSM...why are you crickets about: NANCY PELOSI father held the dedication for Confederate General Stonewall Jackson statue. HILLARY CAMPAIGN created CONFEDERATE FLAG pins &amp; she held a rally for KKK in Vegas!,24,,flm22,
65,2020-06-13 00:21:02+00:00,1271598415810568192,https://twitter.com/warriors_mom/status/1271598415810568192,FACT CHECK: Nancy Pelosi Silent on Her Own Father Who Oversaw Dedication of Confederate Statue of Stonewall Jackson and Robert E. Lee Monument while serving as Baltimore’s mayor in 1948. #ErasingHistory https://www.breitbart.com/politics/2020/06/11/nancy-pelosi-silent-on-own-father-who-oversaw-dedication-of-confederate-statue/,2,#ErasingHistory,warriors_mom,
66,2020-06-13 00:19:48+00:00,1271598106522480641,https://twitter.com/coades/status/1271598106522480641,Pelosi‘s father helped raise statue such as stonewall Jackson she has cents asked to have some of those statues removed due to pressure she is getting. Luckily she’s not in Russia she been shot but not here in America we just badger people to death until they do what they’re told,0,,coades,
67,2020-06-13 00:10:00+00:00,1271595642641690624,https://twitter.com/NamNguy01288167/status/1271595642641690624,"PELOSI HAS BEEN ""HOLDED"" BECAUSE OF CANCELLATION 11 STATUE ""WAR"" -QUAN ORGANIZATION OF THE SOUTHERN ALLIANCE ""IN THE CONGRESS OF THE NATIONAL ASSEMBLY &lt; EACH KEEPING THE ROLE IN SURVEILLANCE - STONE WONDERFUL STONEWALL JACKSON AND ROBERT E. LEE - NANCY PELOSI CLUB - ASKING ",0,,NamNguy01288167,
68,2020-06-13 00:07:14+00:00,1271594944436727808,https://twitter.com/GusRoberts_/status/1271594944436727808,How's the statue of Stonewall Jackson that @SpeakerPelosi's father erected in Boston doing? Still up?,0,,GusRoberts_,
69,2020-06-13 00:06:36+00:00,1271594785388802056,https://twitter.com/pjkate/status/1271594785388802056,Pelosi overlooks the fact her Papa dedicated a statue to Robert E. Lee &amp; Stonewall Jackson while the Mayor of Baltimore…She’s such a Hypocrite! ,5,,pjkate,
70,2020-06-12 22:44:04+00:00,1271574013941334017,https://twitter.com/DJchambers777/status/1271574013941334017,"@SpeakerPelosi dad when he was Mayor in Baltimore bad the statue of Robert E Lee and Stonewall Jackson, hey @BLMLA @BLMSeattleKC why dont you demand answers from her for this.",0,,DJchambers777,
71,2020-06-12 22:43:36+00:00,1271573897830416384,https://twitter.com/BmoreGreenLLC/status/1271573897830416384,He dad put Stonewall Jackson a statue up in Congress Why do the Democrats want to tear down statues of other Democrats? Trying to hide their racist past? @HouseDemocrats @TheDemocrats,1,,BmoreGreenLLC,
72,2020-06-12 22:13:56+00:00,1271566432082563074,https://twitter.com/Libertygems/status/1271566432082563074,"Pelosi’s Father Presided Over Confederate Statue Dedication as Mayor of Baltimore Pelosi’s father, Thomas D’Alesandro, Jr., was the mayor of Baltimore in 1948 when the Stonewall Jackson and Robert E. Lee Monument was erected in Wyman Park.",0,,Libertygems,
73,2020-06-12 19:51:47+00:00,1271530657978568706,https://twitter.com/WilliamBradyCoS/status/1271530657978568706,"While we tinker with history and what can/cannot remain, here is today’s reminder that @SpeakerPelosi ‘s dad erected a Stonewall Jackson statue in Baltimore. Here is today’s reminder that Robert Byrd’s portrait (and the Byrd Room) remains in the Capitol, a former KKK member.",0,,WilliamBradyCoS,
74,2020-06-12 18:55:50+00:00,1271516576865562624,https://twitter.com/freak5646/status/1271516576865562624,"Because there are still so many Jeff Davis, Robert E. Lee, Stonewall Jackson, JEB Stewart, and other confederate monuments to be taken down - monuments that were put up to remind black people ""of your place"" in society. Byrd's statue wasn't put up for racist reasons.",0,,freak5646,
75,2020-06-12 18:55:27+00:00,1271516483097694208,https://twitter.com/CAGRustyRyan/status/1271516483097694208,"grandfather, and we wish to make it clear his statue does not represent us.” “We are ashamed of the monument."" William Jackson Christian and Warren Edmund Christian. Direct descendants of Stonewall Jackson. Again, what are we doing here?!? This is a clear as a monocle.",0,,CAGRustyRyan,
76,2020-06-12 18:54:23+00:00,1271516211495546881,https://twitter.com/stembridge_e/status/1271516211495546881,This is a hoax too - all we really need is a covid laced trump Rally under the Stonewall Jackson statue while do compassionate choke holds on each other ! MAGA ,0,,stembridge_e,
77,2020-06-12 18:50:00+00:00,1271515108729131009,https://twitter.com/Hotel511/status/1271515108729131009,"I don’t think many people spend a lot of time thinking about the hidden racist slight of Stonewall Jackson’s statue in a park somewhere. To be honest, I don’t think a lot of black people do either. Some activist is trying to stir the pot and you’re riding the coattails.",0,,Hotel511,
78,2020-06-12 18:46:21+00:00,1271514192428834817,https://twitter.com/sjosie51/status/1271514192428834817,"Your father, Thomas D’Alesandro, Jr., oversaw the dedication of such a statue in Baltimore’s Wyman Park — the Stonewall Jackson and Robert E. Lee Monument — as mayor of the city in 1948.",0,,sjosie51,
79,2020-06-12 18:28:43+00:00,1271509755031420930,https://twitter.com/stellasplace1/status/1271509755031420930,"Nancy Pelosi's father, Thomas D'Alesandro, Jr., oversaw the dedication of such a statue in Baltimore's Wyman Park — the Stonewall Jackson and Robert E. Lee Monument — as mayor of the city in 1948. 1/2",1,,stellasplace1,
80,2020-06-12 18:25:12+00:00,1271508869278294017,https://twitter.com/HawkMark1/status/1271508869278294017,"""Did you know democrats were the party of slavery and that Lincoln was a republican? Now, let me tell you why removing the statue of Robert E. Lee, Nathan Forrest Bedford and Stonewall Jackson is bad actually.."" 1/500 Dinesh D'Souza, probably",2,,HawkMark1,
81,2020-06-12 18:15:24+00:00,1271506402767523841,https://twitter.com/libtard21315217/status/1271506402767523841,"Thomas D’Alesandro, Jr., oversaw the dedication of such a statue in Baltimore’s Wyman Park —the Stonewall Jackson and Robert E. Lee Monument — as mayor of the city in 1948. At the time, the Speaker’s father said people could look to Jackson’s and Lee’s lives as inspiration.",0,,libtard21315217,
82,2020-06-12 18:01:03+00:00,1271502789525606407,https://twitter.com/BobbilynBrooks/status/1271502789525606407,"I live in Jacksonville, FL and we took down a statue this week. Not enough. As a teacher I would like Jefferson Davis MS, Lee HS, Stonewall Jackson and many other schools renamed. We did it for N.B. Forest which is now Westside High. #BLM #ConfederatesWereTraitors",0,#BLM #ConfederatesWereTraitors,BobbilynBrooks,
83,2020-06-12 17:03:05+00:00,1271488202096775168,https://twitter.com/DemsHate1/status/1271488202096775168,“Homage to hate” is that how you describe your fathers dedication of the Robert E Lee & Stonewall Jackson statue in Baltimore? I guess the “Homage to hate” moniker is appropriate since you’ve become a leader in hate politics. Family tradition?,0,,DemsHate1,
84,2020-06-12 16:40:45+00:00,1271482583122096129,https://twitter.com/WendyCerne/status/1271482583122096129,Time for A Change. Page 1/5 West Virginia’s Confederate Memorials & Statues: Capitol-Stonewall Jackson bust &amp; statue Bunker Hill-Pettigrew monument Clarksburg-Stonewall statue Charles Town-Lee &amp; Jackson portraits at courthouse Hinton-Confederate soldier monument,3,,WendyCerne,
85,2020-06-12 16:37:31+00:00,1271481768126922752,https://twitter.com/kellyperl/status/1271481768126922752,"I've learned that #Confederate monuments promote a romanticized, false ""history."" Nobody is erasing history by taking them down. They do belong in a museum. I wonder what will happen to the Stonewall Jackson statue @the Bull Run park in Manassas, VA. ",0,#Confederate,kellyperl,
86,2020-06-12 16:36:44+00:00,1271481570717839360,https://twitter.com/MainelyLeahy/status/1271481570717839360,"Thanks! My broader point was only that the Confederates rebelled & tried to split the Union in two. I actually think Stonewall Jackson was a brilliant military leader BUT he was a traitor to the United States. It’s like devoting a statue to Benedict Arnold, no?",0,,MainelyLeahy,
87,2020-06-12 15:29:56+00:00,1271464760933040133,https://twitter.com/Patrick_Rankin/status/1271464760933040133,All these folks with brain worms...King George is as much our heritage as that loser Stonewall Jackson. Where is the King George statue? Where is the General Cornwallis statue? The Benedict Arnold statue? Why is no one flying the Union Jack for their heritage? Losers.,0,,Patrick_Rankin,
88,2020-06-12 15:24:18+00:00,1271463342310338563,https://twitter.com/bportlandslider/status/1271463342310338563,"Please, do not support moving our statue of Stonewall Jackson from the Harrison County Courthouse. ",0,,bportlandslider,
